appliance,vibration,temperature,current,needs_service
washing_machine,49.097959049479066,35.92692839458209,2.555418789344752,0
washing_machine,63.326172053441546,42.83572628117367,1.86764141933496,0
washing_machine,71.26418281687116,35.47449750186552,1.849385158922774,0
washing_machine,51.86595046460922,41.99505411763909,1.0891297840197898,0
washing_machine,62.02190801852814,35.07954686011283,1.4899075643533046,0
washing_machine,52.104236719641165,40.05554251740911,1.8046538488301629,0
washing_machine,76.4436250299184,41.85353406024692,1.5063922694341285,0
washing_machine,61.35186475362764,39.25827702665912,1.8143803491403783,0
washing_machine,70.23074236740904,43.597109535908885,2.240579213500997,0
washing_machine,61.77628376151446,44.644488641108744,2.1091175489860223,0
washing_machine,55.36257928668057,38.71273106468666,1.9494288610322623,0
washing_machine,41.494405624068115,45.35244526451481,1.7887893723658896,0
washing_machine,54.09135873042736,37.50742464965023,1.999363918738951,0
washing_machine,64.44231209802778,36.61886194424994,2.404369751171261,0
washing_machine,33.8964842219452,36.48461626608614,2.4132409012206373,0
washing_machine,55.70825586888893,38.27977955154966,2.601313703026831,0
washing_machine,61.23314712908768,37.643616357710506,2.9561926196422506,0
washing_machine,68.81314065117101,39.16307484989739,2.325574210025211,0
washing_machine,47.99405234151159,35.45667322425611,1.4014947602396808,0
washing_machine,70.249092964058,41.57586136675119,2.013538094391771,0
washing_machine,66.05372646971908,42.58153101703178,1.830396982237223,0
washing_machine,68.79257894910084,44.42925674153518,1.6752920311780444,0
washing_machine,50.09172941974863,37.31574360123944,2.101312185423909,0
washing_machine,70.89189524314749,39.391338348026025,1.9694595596579072,0
washing_machine,58.50374863599047,36.74371306688581,2.2226787934033534,0
washing_machine,64.19313432193579,39.04310053369496,1.879701805935505,0
washing_machine,62.64552797409971,38.89826469583317,2.307158937666864,0
washing_machine,70.41814642280181,37.84020664061276,2.3141491427336565,0
washing_machine,53.74635995346539,38.85908307124904,1.2859764526057378,0
washing_machine,65.26997144484132,41.86191088441517,1.7730406610758984,0
washing_machine,54.858871747623986,37.947371640414765,1.5597294875629002,0
washing_machine,52.031405331974845,42.007236183615014,2.0575982170305753,0
washing_machine,66.56165006632257,40.620250766959515,2.670916621970034,0
washing_machine,66.51232196179106,38.39889740790446,2.6401914574957255,0
washing_machine,69.45659406704617,38.9957037625724,2.438235574973425,0
washing_machine,64.00191974745412,43.08902176810718,2.659673698062519,0
washing_machine,78.0854928996273,40.99553305413878,2.74178786058685,0
washing_machine,49.163421526832735,40.267449214614075,2.038961686194947,0
washing_machine,65.87416430463341,45.096265877850335,1.6894748787569445,0
washing_machine,60.08418554359878,39.431063813830775,1.7933163388583888,0
washing_machine,70.46276035867085,47.77274323211873,1.6629824242445261,0
washing_machine,67.5839541733261,39.22860353588603,1.7990082444314917,0
washing_machine,38.39400581636163,42.38746156981356,1.997126813521008,0
washing_machine,37.67412873646924,36.410719193929324,2.7835305454242483,0
washing_machine,60.50213147111368,40.17813330137033,2.636217172637686,0
washing_machine,61.596893262655485,43.08476275492354,1.7421533238091826,0
washing_machine,47.17815407397681,38.737816875015184,1.7844611972788087,0
washing_machine,58.17976483889325,37.32432468795999,2.0890626692213585,0
washing_machine,55.46746077914084,39.9834442663401,1.937738549371019,0
washing_machine,44.23117045851478,40.66039177221492,2.2442425559605717,0
washing_machine,76.20944524143528,43.21460238289674,2.1338939518946938,0
washing_machine,73.70845913263815,40.342168874024296,3.356697377554603,0
washing_machine,53.47163950205925,39.191102162596586,1.9222572925029033,0
washing_machine,39.63442450253001,40.33072335373977,2.1495404459830194,0
washing_machine,60.23544774010487,42.728358948941946,2.9065922073753203,0
washing_machine,57.6924644674895,36.482444929421796,2.175326248160154,0
washing_machine,51.40621918945404,39.258951751629944,1.9630408271259643,0
washing_machine,40.327309293421905,42.078897707846,2.0144509328265605,0
washing_machine,63.19004469437878,38.01333685019661,2.427618091715124,0
washing_machine,62.46275260103718,41.79584995466776,1.8678745484744623,0
washing_machine,53.01544090451176,39.46564623715784,2.400336314989843,0
washing_machine,54.49090260823198,42.75876018669881,1.4061650321423127,0
washing_machine,75.14255161236437,41.72191960910019,2.258477301855334,0
washing_machine,54.24978042294087,39.887089001101245,2.016883021884278,0
washing_machine,77.09441909864314,47.2099256038681,2.0079803512787566,0
washing_machine,53.2186569801254,34.34140880274428,2.395852692498376,0
washing_machine,53.911674377090975,37.97757158199206,1.9557877192282669,0
washing_machine,46.97953728612208,34.91575968066732,2.4057925870846733,0
washing_machine,59.11772723422762,43.10453526205784,2.3361656988706314,0
washing_machine,65.5433214978772,44.66045692967324,2.4095678752154837,0
washing_machine,71.3272818911998,43.71414210396178,2.198249468223243,0
washing_machine,48.341570267189894,44.19051903437867,1.8144220757608376,0
washing_machine,66.01832396688019,39.7643318717058,2.111079787475827,0
washing_machine,49.57819850543103,42.89896284928352,2.082331917857598,0
washing_machine,82.64097329655425,41.27964215349453,1.1793420230946863,0
washing_machine,55.86567362331329,41.5032590120434,1.7264798007292037,0
washing_machine,62.25709264388326,41.353842025515426,2.5714548684292056,0
washing_machine,55.119184582085296,41.866155783528704,2.4776009023699803,0
washing_machine,67.9199852568917,32.693458285670694,2.6386762478792094,0
washing_machine,80.76027499497222,36.896288991925054,1.89521235422017,0
washing_machine,57.61088903411416,46.181319363137796,1.782763555873066,0
washing_machine,65.97228015464695,41.30124761499675,1.5321141975324968,0
washing_machine,65.77703001444598,44.898713810622866,1.485598730499031,0
washing_machine,61.57334418825505,38.75884120567463,2.197917312934083,0
washing_machine,66.81033149007033,38.42709587890936,2.5791542953615028,0
washing_machine,60.289195377221375,43.37452035154327,2.075836185492833,0
washing_machine,68.74527534626925,44.59866220659579,1.2619624428457945,0
washing_machine,54.6420292045233,33.2763086408351,2.423125059429392,0
washing_machine,52.047016058303974,41.91637312124095,1.8538252306276273,0
washing_machine,64.22594615165298,34.00383950731719,2.6711996732775285,0
washing_machine,55.81953675398412,42.670128793719506,1.5749806292017228,0
washing_machine,61.954603170713064,40.69221149014967,1.6663554440066257,0
washing_machine,73.90710622961616,41.56123331467412,2.8043426417486734,0
washing_machine,58.42574062698176,39.530625582548296,1.6254263105302995,0
washing_machine,65.56341623386257,37.778147462220765,1.6853199449598737,0
washing_machine,67.06166453226487,42.44830550620795,2.2975425041854516,0
washing_machine,45.488625561514766,40.60494637379941,1.84916079202454,0
washing_machine,47.79499422247541,38.826547603382345,1.1542917693062322,0
washing_machine,65.04147299371859,37.11802818376213,1.927364667916022,0
washing_machine,58.94925117188022,34.8126068809993,1.6688845248625794,0
washing_machine,52.638597282892825,40.73102166074431,2.2097991360904623,0
washing_machine,54.32224313455449,39.371978759803305,1.6225507226282108,0
washing_machine,52.94214132036581,33.86830450156618,2.204730970048347,0
washing_machine,69.09904873703582,41.106392516605794,1.3963286027053203,0
washing_machine,65.70695890307813,38.71807770982788,1.9566265203239497,0
washing_machine,59.27926332357905,37.485641519938284,1.4149101452470916,0
washing_machine,61.48079652679167,39.018699259012905,1.7672389587005324,0
washing_machine,66.21533307782963,37.186573987988396,2.659016581334946,0
washing_machine,61.65260686574464,41.84959383300691,1.1035993143151566,0
washing_machine,43.225757240786244,42.40035292378275,2.294728455676735,0
washing_machine,51.87084818158608,33.65964562992119,2.1243369763265902,0
washing_machine,56.54426757200276,38.69259867254844,2.321322377762242,0
washing_machine,55.57307793387917,40.12568224395536,1.5941571548250983,0
washing_machine,62.851578327180505,40.93911366175511,2.228492434719058,0
washing_machine,48.96707729844718,35.399325815097214,1.7788627107160386,0
washing_machine,61.31834954565594,43.37797476729527,2.9038415367472123,0
washing_machine,64.91763326865606,42.426763260115386,2.449348447722882,0
washing_machine,74.59045099238453,39.50422628505798,1.6125190531487685,0
washing_machine,57.56559796463039,42.169215761238945,2.1398492052431024,0
washing_machine,52.56860630648995,35.03185855945495,1.2613241405123352,0
washing_machine,54.77777442242433,41.091292031295225,2.0619578953073296,0
washing_machine,64.3705117286049,41.941297904589945,1.825262715906545,0
washing_machine,53.223150603638906,40.699471956901036,1.998830580543842,0
washing_machine,55.35147194340867,43.27727552431312,1.501487500740837,0
washing_machine,69.15210336877638,35.51259037830558,2.9107703899384605,0
washing_machine,49.82024652955725,43.05552248806298,2.211647186349418,0
washing_machine,41.449702322026454,37.76836851552093,2.1025093619168733,0
washing_machine,47.527891916289335,38.7723180764064,1.6537693275970264,0
washing_machine,43.60143584602952,48.43666333367055,2.129023812277503,0
washing_machine,70.6368244214798,41.01465469550884,2.053621470961249,0
washing_machine,57.69925586160271,43.29887741053654,2.1069818254523187,0
washing_machine,64.49832408325268,39.37081566617037,2.074740702514882,0
washing_machine,53.68762173696207,39.498355342933046,1.6105615242499063,0
washing_machine,62.33256502966573,39.0602791400152,1.9120476657275909,0
washing_machine,60.31042448576976,39.02269018814602,2.2918323388164925,0
washing_machine,66.459766400423,38.382932638496804,1.6106851618951523,0
washing_machine,69.28905702728586,40.35643168080739,2.1122903145420677,0
washing_machine,66.93178089961059,34.6095841119376,1.4771161168856244,0
washing_machine,47.878406166481454,41.45646210620718,2.549766432816715,0
washing_machine,60.10263679172857,32.41934794238727,1.3840294716187498,0
washing_machine,53.489579712513084,39.71552835002695,2.7025502916852266,0
washing_machine,47.85893775415307,41.69391926808215,2.3678965280972117,0
washing_machine,64.90993562365722,40.20364078420952,2.3663042217448402,0
washing_machine,55.11803184382578,41.581618193729085,2.061713315255957,0
washing_machine,46.04336903466293,39.47464790504259,2.2333039440839997,0
washing_machine,54.32820232963814,35.78820842711484,1.5460195398615226,0
washing_machine,81.5593215202897,36.18608304606575,1.3005275067420405,0
washing_machine,60.21288435516553,36.303332160767994,2.218181933756345,0
washing_machine,79.12286592615375,39.26212609720607,1.803713656676818,0
washing_machine,68.21389885860339,44.198698755004045,1.8716639308832728,0
washing_machine,53.82466340980005,40.396094170325355,2.6971438782866253,0
washing_machine,47.60976531429665,40.038712281192176,1.7905013133627792,0
washing_machine,65.06637730042806,40.59964113939182,2.0701597397003906,0
washing_machine,51.10984724100891,39.88496681942022,2.139944858491414,0
washing_machine,61.96241806501859,37.80209458490836,1.4467609830641917,0
washing_machine,54.277059141282294,40.262001795210054,1.27837588042074,0
washing_machine,58.47380161329998,38.95715960233888,2.025806511892273,0
washing_machine,67.7152550178663,39.62780813784743,2.136195296579073,0
washing_machine,61.25974343289985,35.26669377567041,1.9631901166883454,0
washing_machine,60.299570779450306,37.382095198937634,2.590279433861699,0
washing_machine,64.46424106874575,40.487110168399184,2.4391205540710934,0
washing_machine,60.91137668104407,36.369953825883115,1.4784465532453401,0
washing_machine,76.8982861426478,41.19239287621441,1.9326897481091294,0
washing_machine,59.61821820711717,41.53941232982527,2.288286675227997,0
washing_machine,58.94860728502779,37.751127768162966,1.4542448552709195,0
washing_machine,54.09390092826256,41.0972199976579,1.898261840190623,0
washing_machine,73.84259209162563,38.70660736983023,2.1620679150085884,0
washing_machine,79.14044664658051,37.553358574914405,1.613400800701711,0
washing_machine,66.33710864337465,44.0628967165173,2.3626545357933986,0
washing_machine,61.11478068654014,37.24981844119489,2.209632855574226,0
washing_machine,65.68063393663759,40.48052799716158,2.0730989711632004,0
washing_machine,62.81219327138681,40.34569377324125,2.482564561033794,0
washing_machine,65.018256887147,41.807286738408564,2.263960590529158,0
washing_machine,74.75514910742424,39.37948355558752,1.5949684897562326,0
washing_machine,49.98176792325699,39.13540467054999,1.995147801143144,0
washing_machine,54.892880277946276,38.34939141969301,2.505274803148766,0
washing_machine,77.96379992997532,41.370032949433735,1.1906224561802121,0
washing_machine,85.2438400809688,41.594826706402145,2.438321377841325,0
washing_machine,59.12467538196716,44.14681226065834,2.8386489420419645,0
washing_machine,55.56523724879972,40.17949741263971,2.4263859982433726,0
washing_machine,79.35961048148536,41.4176146609636,2.080399721284287,0
washing_machine,56.327417522267254,36.972568930485984,2.0468398561715673,0
